B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,BAI,Emissivity,LST_Celsius,LS_B2,LS_B3,LS_B4,LS_B5,LS_B6,LS_B7,LS_NDSI,LS_NDVI,LS_NDWI,LS_Thermal_K,NDSI,NDVI,NDWI,SAR_contrast,SAR_entropy,VH,VH_lin,VV,VV_VH_ratio,VV_lin,aspect,elevation,glacier_mask,is_melt_season,latitude,longitude,multiclass_mask,season,slope,year
0.3928999900817871,0.38429999351501465,0.181099995970726,0.2565000057220459,0.2992999851703644,0.31929999589920044,0.31209999322891235,0.32120001316070557,0.3082999885082245,0.3158000111579895,9.864523749776623,0.986,52.28135636000002,0.15257749999999998,0.2432725,0.282735,0.30536749999999996,0.3583875,0.340705,-0.20437541604042053,0.047765448689460754,-0.12426919490098953,325.43135636,-0.2092951238155365,0.01713317446410656,-0.0883687287569046,13975506.160218254,3.011890401629661,-27.961987389415413,0.0015992593835107986,-19.130368575098245,7.823660167316563,0.012229308951646093,270,1057,0,1,40.06400827221075,80.12087493791275,0,melt,1,2025
0.2468000054359436,0.24705000221729279,0.1386999934911728,0.16775000095367432,0.18455000221729279,0.19470000267028809,0.19059999287128448,0.19009999930858612,0.18770000338554382,0.1882999986410141,42.43018512207308,0.986,51.42343334000003,0.10879749999999999,0.1640725,0.18508249999999998,0.19311250000000002,0.24187000000000003,0.23067749999999998,-0.19225172698497772,0.022013066336512566,-0.08218325674533844,324.57343334,-0.18930642306804657,0.009470364078879356,-0.056208521127700806,3852721.7400793657,4.353741458929681,-19.67192210621142,0.010784693062305445,-9.047980879436729,10.33540024185252,0.12450933456420898,204,600,0,1,42.78886802353049,87.97529462461178,0,melt,3,2025
0.13979999721050262,0.05310000106692314,0.016300000250339508,0.03400000184774399,0.017799999564886093,0.06440000236034393,0.22669999301433563,0.2799000144004822,0.27810001373291016,0.30230000615119934,18.407915559464957,0.99,26.77267310000002,0.013069999999999984,0.041065000000000004,0.022860000000000005,0.31341125000000003,0.13892375,0.05893999999999999,-0.5440429449081421,0.8632027506828308,-0.7681185603141785,299.9226731,-0.6087456941604614,0.87968909740448,-0.7821211218833923,7220654.240079366,4.353741458929681,-14.58125343405867,0.03485194221138954,-6.887538516989799,5.91426455933871,0.20491481572389603,165,1765,0,1,28.542575764207413,94.50164499526852,0,melt,26,2025
0.01688000001013279,0.015949999913573265,0.43709999322891235,0.46560001373291016,0.4584999978542328,0.4316999912261963,0.4278999865055084,0.38280001282691956,0.3798999786376953,0.3327600061893463,4.2424472155803485,0.986,0.7888850599999842,0.37752749999999996,0.41448750000000006,0.4353875,0.38079999999999997,0.011722499999999997,0.013014999999999999,0.9435471892356873,-0.09711776673793793,0.08398900926113129,273.93888505999996,0.9250832200050354,-0.07875549048185349,0.07380073517560959,8554170.3640873,4.353741458929681,-19.284645176270715,0.011790588498115548,-12.503079227638494,5.145724535681031,0.05619427561759947,128,4885,1,1,37.88056314262984,72.31253882528904,1,melt,1,2025
0.4108999967575073,0.3787499964237213,0.17319999635219574,0.23375000059604645,0.2876499891281128,0.31949999928474426,0.32839998602867126,0.33649998903274536,0.33775001764297485,0.35135000944137573,8.903833378481579,0.9863849754624386,29.29517186000004,0.12253375,0.18006375,0.217065,0.305835,0.33590625,0.294835,-0.3034587502479553,0.19340702891349792,-0.27734363079071045,302.44517186,-0.2782552242279053,0.08030083030462265,-0.18254023790359497,10983792.962080576,3.666253386580024,-24.54395116564918,0.0035130325704813012,-14.70408177007533,9.635709558600379,0.03387528099119663,0,4545,0,1,29.575279014831214,84.19239913165606,0,melt,0,2025
0.40220001339912415,0.3460499942302704,0.12084999680519104,0.18160000443458557,0.25209999084472656,0.2778500020503998,0.29409998655319214,0.3030500113964081,0.30790001153945923,0.31314998865127563,11.616998046541678,0.986,34.85970842000006,0.11253750000000001,0.1686375,0.2295775,0.2956325,0.34395000000000003,0.29115,-0.36376050114631653,0.1257687360048294,-0.27353695034980774,308.00970842000004,-0.3811553716659546,0.09742892533540726,-0.2621661424636841,4769495.932154605,4.038558674393551,-26.26315131817051,0.0023642035666853185,-14.49071225872213,14.563732932967493,0.035557299852371216,22,4797,0,1,32.61868136589974,86.61003505580693,0,melt,3,2025
0.42289999127388,0.385699987411499,0.18250000476837158,0.24050000309944153,0.2840000092983246,0.30399999022483826,0.3262999951839447,0.33640000224113464,0.34209999442100525,0.34450000524520874,9.04759184995378,0.986,32.415824120000025,0.11267500000000003,0.16795,0.19083,0.24627,0.28367000000000003,0.251605,-0.2500208616256714,0.10818663984537125,-0.18613360822200775,305.56582412,-0.2699142098426819,0.09765685349702835,-0.17307355999946594,29168417.85714286,4.225927311647835,-25.994086322773484,0.0025172869209200144,-16.432730099200377,7.864495237688512,0.023043504916131496,351,3010,0,1,36.48970158822758,82.15097764849446,0,melt,26,2025
0.2219499945640564,0.20499999821186066,0.1035500019788742,0.12714999914169312,0.1448500007390976,0.15205000340938568,0.1599999964237213,0.1680999994277954,0.16624999046325684,0.1700499951839447,75.49178593434512,0.986,39.62442829999998,0.09180250000000001,0.1328875,0.1529625,0.19490000000000002,0.2345,0.2124725,-0.276233047246933,0.11407628655433655,-0.1854521483182907,312.77442829999995,-0.2775809168815613,0.06886419653892517,-0.1343996524810791,13339145.885912694,4.353741458929681,-5.136910885309432,0.30641421675682073,2.589091882784898,5.094694049476819,1.8151360750198364,90,2293,0,1,39.7915492465373,72.08831933037281,0,melt,37,2025
0.15514999628067017,0.059849999845027924,0.01640000008046627,0.03684999793767929,0.016699999570846558,0.06719999760389328,0.24969999492168427,0.30684998631477356,0.3045499920845032,0.3303999900817871,14.986057600155098,0.99,32.44316828000001,0.03831499999999999,0.05866500000000002,0.0355375,0.3680125,0.17364249999999998,0.06801499999999999,-0.49493667483329773,0.8238756060600281,-0.7250148057937622,305.59316828,-0.616072952747345,0.896029531955719,-0.7837218642234802,7714424.327876985,4.353741458929681,-9.98212122244762,0.10146227106451988,-3.7609410304721127,4.877950911563488,0.42063774168491364,125,1005,0,1,25.271450488614587,93.68615438034482,0,melt,30,2025
0.23420000076293945,0.14145000278949738,0.04580000042915344,0.08079999685287476,0.07285000383853912,0.12620000541210175,0.2357500046491623,0.2626500129699707,0.26774999499320984,0.2822999954223633,22.582000564795905,0.99,23.69303708000001,0.04934250000000001,0.07560499999999998,0.08542250000000001,0.29269,0.2598275,0.1716625,-0.5028245449066162,0.5481635928153992,-0.5894323587417603,296.84303708,-0.5054576396942139,0.5767370462417603,-0.5601789355278015,11655273.916170634,4.353741458929681,-9.113065653716982,0.12315563857555384,1.1030571347855322,9.244686571126925,1.2893149852752686,80,4634,0,1,31.587864577372592,94.85037098856372,0,melt,36,2025
0.414000004529953,0.31610000133514404,0.10980000346899033,0.16899999976158142,0.22179999947547913,0.25049999356269836,0.2759999930858612,0.28790000081062317,0.29910001158714294,0.3075000047683716,13.888106638736579,0.986,31.019562950000022,0.108715,0.172735,0.21905875000000002,0.3136725,0.41010125000000003,0.32437,-0.4071289002895355,0.17759381234645844,-0.28977885842323303,304.16956295,-0.383467435836792,0.14654341340065002,-0.2779320776462555,5966898.791666667,4.353741458929681,-21.27148034128663,0.007461943663656715,-11.912388917434525,8.432199629423284,0.06438150256872177,173,5360,0,1,30.484823240002232,84.48695671331886,0,melt,16,2025
0.4230499863624573,0.42719998955726624,0.16374999284744263,0.23704999685287476,0.2976999878883362,0.3122999966144562,0.3161500096321106,0.3215000033378601,0.3230000138282776,0.31850001215934753,9.193186317250667,0.986,55.47720506000002,0.1507075,0.228505,0.2873275,0.319695,0.410445,0.40772250000000004,-0.2847484052181244,0.05215711146593094,-0.1586446762084961,328.62720506,-0.28202304244041443,0.038486137986183167,-0.15224039554595947,13850630.160267856,2.6217049667722163,-29.231308210076246,0.0011948865721933546,-22.498788791861298,4.5878990239432795,0.0056279019918292735,121,957,0,1,40.15267199075335,84.50555183970013,0,melt,7,2025
0.1776999980211258,0.14350000023841858,0.1200999990105629,0.1509999930858612,0.15919999778270721,0.1679999977350235,0.18140000104904175,0.1761000007390976,0.1746000051498413,0.17980000376701355,60.70170578372252,0.986,26.10615919999998,0.07068249999999998,0.0953775,0.09887000000000001,0.10280250000000002,0.09983249999999999,0.0803625,-0.02282157726585865,0.05637547746300697,-0.06553994864225388,299.25615919999996,-0.08122910559177399,0.05054152011871338,-0.07248160988092422,5177731.662262383,4.353741458929681,-21.70067408636338,0.0067597804591059685,-15.102686104762832,4.863755498886735,0.030883846804499626,283,4971,0,1,28.961909338834406,88.29275924601963,0,melt,23,2025
0.273499995470047,0.20600000023841858,0.07029999792575836,0.0997999981045723,0.1216999962925911,0.15960000455379486,0.20579999685287476,0.21870000660419464,0.23350000381469727,0.2433999925851822,32.471019410792756,0.9887233037957386,36.04234334000003,0.053549999999999986,0.08114625,0.09071625,0.2095575,0.21584124999999998,0.15164249999999999,-0.452322393655777,0.40424779057502747,-0.4491194188594818,309.19234334,-0.4628901183605194,0.31069323420524597,-0.3928460478782654,12216751.82738095,4.353741458929681,-17.876618436516367,0.016305651515722268,-8.623675028132439,10.610388966815709,0.13728797435760495,44,1672,0,1,45.80990232402444,83.90727386047654,0,melt,22,2025
0.4352000057697296,0.4343999922275543,0.1834000051021576,0.25699999928474426,0.3127000033855438,0.33309999108314514,0.3343999981880188,0.33799999952316284,0.3393999934196472,0.3379000127315521,8.208226846667124,0.986,55.61734388000002,0.15153250000000001,0.23133750000000003,0.284935,0.314085,0.39897750000000004,0.397025,-0.2632944881916046,0.049309153109788895,-0.14979957044124603,328.76734388,-0.25744006037712097,0.03583264723420143,-0.13267655670642853,8960847.417857142,2.3309172643207963,-25.777421261837567,0.0026439782232046136,-20.337070824440417,3.4997340566054325,0.009253220632672306,297,914,0,1,40.327573976571415,85.16392711143133,0,melt,4,2025
0.4141499996185303,0.2985000014305115,0.12524999678134918,0.1785999983549118,0.2505500018596649,0.2799000144004822,0.289000004529953,0.3052999973297119,0.3173999786376953,0.33079999685287476,11.247370914686417,0.986,51.27474947000002,0.11669000000000002,0.171745,0.233015,0.3194475,0.38592875,0.27609375,-0.3962017297744751,0.16731873154640198,-0.3110916018486023,324.42474947,-0.40487730503082275,0.12882216274738312,-0.2926797568798065,5259096.500942057,3.297157035797244,-26.974668851849806,0.00200696534011513,-17.091453935657135,9.679254361795397,0.019537384621798992,90,652,0,1,43.031952139413235,72.92995092006439,0,melt,1,2025
0.24549999833106995,0.18379999697208405,0.0560000017285347,0.08820000290870667,0.09319999814033508,0.14000000059604645,0.2150000035762787,0.23690000176429749,0.24210000038146973,0.2621999979019165,29.804082794091162,0.9886788804070246,44.23533728000004,0.0689225,0.097605,0.1013725,0.2406325,0.22744625,0.161075,-0.39942479133605957,0.40091603994369507,-0.4147457182407379,317.38533728000004,-0.4835025370121002,0.4481106996536255,-0.4689945876598358,6173464.405753968,4.353741458929681,-18.908476981627427,0.012857374735176563,-14.1015884873493,3.0863798940357503,0.0388902872800827,180,214,0,1,44.91464131187093,83.39226970809081,0,melt,1,2025
0.2492000013589859,0.20749999582767487,0.05260000005364418,0.0835999995470047,0.10220000147819519,0.13230000436306,0.1704999953508377,0.18549999594688416,0.1949000060558319,0.20679999887943268,54.72777199866253,0.9874558184843079,42.24434063000001,0.056891250000000004,0.0842675,0.09613375000000002,0.18281375,0.22340375,0.1796375,-0.4577585756778717,0.3091863989830017,-0.368489533662796,315.39434063,-0.5021385550498962,0.2921348214149475,-0.3815652132034302,9245103.584821427,4.353741458929681,-18.312600630599434,0.014782379847019907,-12.452646832330213,3.5272382949652243,0.056882087141275406,195,1310,0,1,35.18965970904981,71.48276499734784,0,melt,35,2025
0.3824999928474426,0.365200012922287,0.1777999997138977,0.227400004863739,0.2733500003814697,0.28885000944137573,0.29249998927116394,0.2939999997615814,0.2857000231742859,0.2885499894618988,12.384451055986213,0.986,42.167435179999984,0.158655,0.217945,0.2628525,0.2812775,0.358635,0.33358250000000006,-0.2513071298599243,0.03336385637521744,-0.12338536977767944,315.31743517999996,-0.2559431493282318,0.025580625981092453,-0.1172679141163826,4150025.6809939276,4.12412891204682,-26.446020908389045,0.0022667201701551676,-14.445791193245118,16.694837244362553,0.03592699393630028,309,2823,0,1,36.38594617291178,95.95071738008173,0,melt,1,2025
0.2745000123977661,0.2273000031709671,0.09470000118017197,0.14509999752044678,0.1882999986410141,0.1995999962091446,0.20250000059604645,0.20440000295639038,0.20110000669956207,0.20029999315738678,36.0931325745583,0.986,20.18956658000002,0.084845,0.13305250000000002,0.16913250000000002,0.18664999999999998,0.24464750000000002,0.21197749999999999,-0.32183656096458435,0.048879072070121765,-0.16766993701457977,293.33956658,-0.30251044034957886,0.03724292293190956,-0.16625002026557922,4203808.732178145,4.353741458929681,-22.733731928071613,0.005328767932951449,-11.603652979490054,10.596415212626397,0.0691249296069145,211,5267,0,1,34.96517071954835,91.11652351012093,0,melt,9,2025
0.2966499924659729,0.264849990606308,0.14090000092983246,0.17419999837875366,0.18230000138282776,0.19335000216960907,0.22380000352859497,0.23720000684261322,0.23704999685287476,0.2381500005722046,25.13958527933008,0.986,26.410362980000002,0.09876000000000001,0.139955,0.15050125,0.21650125,0.26934250000000004,0.2361225,-0.29217731952667236,0.18451929092407227,-0.2151070535182953,299.56036298,-0.2770952582359314,0.12261047214269638,-0.15313217043876648,5207598.938563233,3.767831145647263,-25.440839603883198,0.0028605912812054144,-15.101881183606942,8.681768259895808,0.03126632794737816,255,4440,0,1,35.3165916586959,95.91541358941582,0,melt,4,2025
0.2312999963760376,0.14710000157356262,0.04699999839067459,0.09600000083446503,0.08749999850988388,0.15549999475479126,0.33180001378059387,0.3725999891757965,0.367000013589859,0.3912000060081482,10.609646369869523,0.99,43.85081003000005,0.05760625,0.10734000000000002,0.09416750000000002,0.34628749999999997,0.20926875,0.12286375000000002,-0.3272264003753662,0.5690946578979492,-0.5429977178573608,317.00081003,-0.4330761432647705,0.6138570308685303,-0.6013621687889099,7692945.481150794,4.353741458929681,-16.23435389975334,0.02381105348467827,-9.424084002004193,5.022747519295413,0.11420563980937003,0,169,0,1,31.19440248292824,72.73510633493886,0,melt,1,2025
0.42926666140556335,0.43424999713897705,0.17605000734329224,0.24779999256134033,0.30400002002716064,0.3294000029563904,0.32519999146461487,0.33274999260902405,0.32587501406669617,0.3296999931335449,8.884803805323322,0.986,54.11341508000004,0.151395,0.23406000000000002,0.2880425,0.31577625,0.40036625,0.398455,-0.26659709215164185,0.046380553394556046,-0.1512409746646881,327.26341508,-0.2678597867488861,0.032402925193309784,-0.1363253891468048,5947669.676488094,2.261961312035016,-27.759663673460068,0.0018490763613954193,-18.87676065292672,7.924031101317764,0.013294251170009376,195,873,0,1,40.57200556538034,86.49442187874075,0,melt,5,2025
0.3765999972820282,0.3440999984741211,0.12860000133514404,0.18520000576972961,0.24469999969005585,0.25850000977516174,0.2685000002384186,0.2809999883174896,0.28769999742507935,0.28780001401901245,13.73902310248292,0.986,30.503441930000037,0.13181500000000002,0.19777375,0.25251250000000003,0.3053675,0.384045,0.34945,-0.32870715856552124,0.09691067039966583,-0.21790072321891785,303.65344193,-0.33196932077407837,0.08271212875843048,-0.2167477011680603,5093037.892682925,3.689893021695946,-26.108384091854653,0.0024499746505171065,-16.7354546043096,8.378554822932932,0.021205794066190716,231,4985,0,1,35.622198518353365,86.71729390073081,0,melt,1,2025
0.4266499876976013,0.36605000495910645,0.15025000274181366,0.20934998989105225,0.2828499972820282,0.3007499873638153,0.3158999979496002,0.33000001311302185,0.33855000138282776,0.34584999084472656,8.971438995468535,0.986,29.084963630000033,0.13565125,0.19876375,0.2647225,0.3405675,0.40922125000000004,0.35415250000000004,-0.342547744512558,0.1322706639766693,-0.2597079873085022,302.23496363000004,-0.34517043828964233,0.09613395482301712,-0.24512547254562378,4447489.039109422,4.230203975473814,-24.610147069306784,0.003459276631474496,-10.77779520376178,21.443310965285622,0.08360273391008376,0,4980,0,1,33.7397788404809,86.42138884614184,0,melt,1,2025
0.41990000009536743,0.3995000123977661,0.17384999990463257,0.23570001125335693,0.29490000009536743,0.32295000553131104,0.32394999265670776,0.3396500051021576,0.3266500234603882,0.3411000072956085,9.167228986175047,0.986,36.346547120000025,0.17163499999999998,0.2413475,0.2937625,0.32310500000000003,0.38432000000000005,0.3699925,-0.23165443539619446,0.04941622167825699,-0.15040993690490723,309.49654712,-0.2770595848560333,0.04480762407183647,-0.15352287888526917,10709703.705677701,3.1595380291384867,-28.160714119835767,0.0015312613104470074,-19.39112339925059,9.1687215691739,0.011523667722940443,248,3581,0,1,37.536149062698414,86.66770689704741,0,melt,8,2025
0.2831000089645386,0.27090001106262207,0.12120000272989273,0.15434999763965607,0.19475001096725464,0.21164999902248383,0.21369999647140503,0.22020000219345093,0.21959999203681946,0.22360000014305115,29.00869944431467,0.986,51.53622800000005,0.1014825,0.1410825,0.1769425,0.21075375000000002,0.2558125,0.23632875,-0.29298901557922363,0.08688996732234955,-0.19593651592731476,324.686228,-0.2909212112426758,0.06028927117586136,-0.17272375524044037,3561059.7605238967,4.351678520892301,-23.072850670116367,0.004935418255627154,-11.548165208760462,13.161344797397366,0.07001993805170059,0,733,0,1,40.427017478523446,69.97521228753845,0,melt,0,2025
0.2811500132083893,0.20749999582767487,0.05654999986290932,0.09524999558925629,0.12254999577999115,0.164900004863739,0.23285000026226044,0.2600499987602234,0.2578999996185303,0.28290000557899475,25.214881391987294,0.9863395102772398,22.64370494000002,0.06485249999999998,0.09988750000000002,0.13396000000000002,0.23920249999999998,0.27344,0.21744999999999998,-0.48286324739456177,0.22546327114105225,-0.359361857175827,295.79370494,-0.45809441804885864,0.31867873668670654,-0.42654767632484436,5232732.191339869,4.280480605540681,-23.939809045874235,0.004036831203848123,-11.563198244151003,16.112835008597752,0.07014138996601105,67,4771,0,1,33.29942468820551,95.9911415678671,0,melt,7,2025
0.3959999978542328,0.3828999996185303,0.1826000064611435,0.22949999570846558,0.2615000009536743,0.2799000144004822,0.2874999940395355,0.2939999997615814,0.2897999882698059,0.30070000886917114,12.868542401881534,0.986,54.27748004,0.13599499999999998,0.198805,0.23208,0.2872175,0.37059749999999997,0.3527775,-0.3010598421096802,0.09734420478343964,-0.1731078326702118,327.42748004,-0.2715442180633545,0.061759162694215775,-0.13064044713974,7508995.005456347,4.353741458929681,-13.852748342010564,0.04141433909535407,0.0013299376438687324,18.790562950085253,1.000496506690979,81,2639,0,1,35.55212992619204,75.54404839685219,0,melt,29,2025
0.46825000643730164,0.49889999628067017,0.2689000070095062,0.33490002155303955,0.37505000829696655,0.39215001463890076,0.396450012922287,0.40255001187324524,0.399399995803833,0.4037500023841858,5.245393304969347,0.986,15.465862940000022,0.07257999999999998,0.115095,0.13071500000000003,0.1530725,0.17721750000000003,0.19094,-0.20748288929462433,0.07510727643966675,-0.13971151411533356,288.61586294,-0.175554096698761,0.03422848880290985,-0.09291401505470276,8572066.779265873,4.353741458929681,-18.212159625885924,0.015103669371455906,-12.8219988241502,3.56142400226067,0.05221777781844139,307,4344,0,1,34.02436512248997,78.20881085566434,0,melt,36,2025
0.14790000021457672,0.06469999998807907,0.01360000018030405,0.0364999994635582,0.014600000344216824,0.06629999727010727,0.24449999630451202,0.28529998660087585,0.29159998893737793,0.3043999969959259,16.411814487797365,0.99,34.938322880000044,0.02086624999999999,0.05104750000000001,0.03465750000000001,0.24636625,0.17536125000000002,0.09338375000000002,-0.5495110750198364,0.7450008392333984,-0.6530911922454834,308.08832288,-0.6041215062141418,0.9046375155448914,-0.7775068283081055,17457829.87152778,4.353741458929681,-11.256833345015224,0.07652035169303416,-3.3685598946273547,4.770736442232488,0.4604097008705139,71,401,0,1,28.584616919504207,95.05572586251344,0,melt,14,2025
0.08009999990463257,0.07289999723434448,0.8325999975204468,0.8500000238418579,0.8447999954223633,0.8560000061988831,0.8101000189781189,0.756600022315979,0.7264999747276306,0.6998000144958496,1.0010518557448727,0.986,3.099466580000012,0.7954175000000001,0.7670375,0.7445425000000001,0.6276675,0.07981250000000001,0.07288250000000002,0.8115073442459106,-0.08517282456159592,0.09992793947458267,276.24946658,0.8277604579925537,-0.07528799027204514,0.078338123857975,6233624.981150793,4.353741458929681,-18.193752965625805,0.015186175238341093,-8.148003209847875,9.340906923805298,0.1535516381263733,25,4958,1,1,29.929664394416367,96.54414445677108,1,melt,5,2025
0.4487999975681305,0.45080000162124634,0.1657000035047531,0.23800000548362732,0.30329999327659607,0.3237999975681305,0.32429999113082886,0.33410000801086426,0.33180001378059387,0.33180001378059387,8.682121939612292,0.986,53.863899619999984,0.13813999999999999,0.2217675,0.287685,0.3215925,0.42601000000000006,0.41841999999999996,-0.31392961740493774,0.05636950954794884,-0.18097618222236633,327.01389961999996,-0.31105005741119385,0.04455242678523064,-0.16827329993247986,11069444.416666668,1.543446525975484,-26.393123548949408,0.0022944977972656493,-28.397641757449076,0.6303012655872121,0.0014462248655036092,220,1198,0,1,38.466713865517825,84.57912386146953,0,melt,7,2025
0.39800000190734863,0.3856000006198883,0.15389999747276306,0.21359999477863312,0.26339998841285706,0.27950000762939453,0.2854999899864197,0.29280000925064087,0.2904999852180481,0.2937999963760376,12.483340346359808,0.986,34.13167016,0.1294225,0.192645,0.235215,0.2701675,0.35049500000000006,0.33064,-0.30597877502441406,0.07022640854120255,-0.17381148040294647,307.28167016,-0.3056725859642029,0.04655422270298004,-0.15226337313652039,6264510.665178572,4.353741458929681,-19.139373270480917,0.012192161288112398,-10.767963136892506,9.5315765670329,0.08404639735817909,239,2930,0,1,36.91712000041165,97.04243994487217,0,melt,5,2025
0.2870500087738037,0.210999995470047,0.057750001549720764,0.09004999697208405,0.13130000233650208,0.16120000183582306,0.19724999368190765,0.21299999952316284,0.23065000772476196,0.24664999544620514,32.66571692695966,0.9871094907579161,38.73232508000001,0.0569325,0.09394750000000002,0.12455500000000003,0.2378,0.263705,0.19512000000000002,-0.465425044298172,0.2832117974758148,-0.42930322885513306,311.88232508,-0.5106228590011597,0.2545143961906433,-0.4354395568370819,23897737.162748016,4.353741458929681,-13.513846814832759,0.04453459940850735,-2.2149409886841585,10.908026160227667,0.6070294380187988,79,2371,0,1,40.42189708140397,74.15453431537613,0,melt,36,2025
0.3930000066757202,0.3409999907016754,0.12720000743865967,0.17910000681877136,0.23669999837875366,0.2646999955177307,0.28290000557899475,0.30309998989105225,0.3059999942779541,0.3125,12.625802431465795,0.986,32.152636580000035,0.1305775,0.19256250000000003,0.25012,0.30619250000000003,0.388885,0.3338575,-0.35017162561416626,0.11748700588941574,-0.2421388179063797,305.30263658,-0.36798563599586487,0.1042119488120079,-0.23575468361377716,3946177.921323529,4.353741458929681,-19.42434126178963,0.011417364701628685,-9.868310961426822,8.269075678207454,0.103078693151474,180,5102,0,1,34.08500140416804,81.25787259302282,0,melt,5,2025
0.14550000429153442,0.12080000340938568,0.0820000022649765,0.10719999670982361,0.12470000237226486,0.13500000536441803,0.14900000393390656,0.1525000035762787,0.1573999971151352,0.15399999916553497,100.42530844072277,0.986,29.643809900000008,0.050744999999999985,0.07301999999999997,0.0863025,0.10909999999999997,0.10189500000000001,0.08520250000000001,-0.1640220284461975,0.12525229156017303,-0.1981111317873001,302.7938099,-0.1480904072523117,0.10917945206165314,-0.1970633715391159,14499184.25595238,4.353741458929681,-18.897948792340976,0.012893091421574354,-13.148755998275888,3.834418775125113,0.04843112267553806,222,3945,0,1,34.56901367925163,68.75655777310192,0,melt,34,2025
0.3885500133037567,0.30094999074935913,0.12630000710487366,0.17614999413490295,0.22439999878406525,0.24695000052452087,0.27355000376701355,0.27584999799728394,0.2763500213623047,0.2838500142097473,16.05740840619334,0.986,27.138401240000007,0.0897675,0.13868999999999998,0.1739175,0.2093375,0.30061,0.24165000000000003,-0.3412887752056122,0.08850061893463135,-0.18362173438072205,300.28840124,-0.37550389766693115,0.10047508776187897,-0.2122248113155365,10021132.138888888,4.353741458929681,-22.059687338349555,0.0062234508804976905,-10.974201949451556,12.83951263169056,0.07990607619285583,213,3931,0,1,40.50058950029283,74.85764568825647,0,melt,13,2025
0.4740999937057495,0.462799996137619,0.21930000185966492,0.28630000352859497,0.35249999165534973,0.3797000050544739,0.3862000107765198,0.3946000039577484,0.390500009059906,0.3970000147819519,5.729397065517339,0.986,48.357469400000014,0.19006,0.26315500000000003,0.32371,0.37271499999999996,0.43283,0.41624750000000005,-0.24379117786884308,0.06846164166927338,-0.16988201439380646,321.5074694,-0.25100842118263245,0.054301537573337555,-0.15832361578941345,4235898.290624999,2.7711769714124364,-29.025047617276698,0.0012582787894643837,-20.135548917563504,7.830061959606746,0.009703231044113638,233,1115,0,1,42.13615213808925,87.45705653720323,0,melt,2,2025
0.3944000005722046,0.37540000677108765,0.15950000286102295,0.23399999737739563,0.29319998621940613,0.3041999936103821,0.31610000133514404,0.32580000162124634,0.32510000467300415,0.32249999046325684,9.337104101756617,0.986,38.264056340000025,0.12923,0.19187500000000002,0.23439,0.27346750000000003,0.34153000000000006,0.31997000000000003,-0.28871527314186096,0.07694579660892487,-0.1746772676706314,311.41405634,-0.252515584230423,0.0515931099653244,-0.1659192591905594,14434857.293650795,4.353741458929681,-7.2840352495418745,0.18720783293247223,1.5754403889894322,8.507788131100297,1.4664959907531738,59,3721,0,1,32.130087682867135,78.1438626606225,0,melt,38,2025
0.32914999127388,0.22145000100135803,0.065700002014637,0.0986500009894371,0.13769999146461487,0.1793999969959259,0.24914999306201935,0.27799999713897705,0.29614999890327454,0.31130000948905945,17.403461342680437,0.99,34.770839900000055,0.04934250000000001,0.07736500000000002,0.07623750000000001,0.2649425,0.23862500000000003,0.15255000000000002,-0.5181739330291748,0.5575529336929321,-0.5524736642837524,307.92083990000003,-0.5372436046600342,0.33525341749191284,-0.4870815873146057,4150577.9970238106,4.353741458929681,-22.506945713353307,0.0056199869140982645,-15.26992419454864,5.56684905113573,0.02972994837909937,287,1755,0,1,43.43888896311938,80.69516789905036,0,melt,9,2025
0.3231000006198883,0.2634499967098236,0.08709999918937683,0.11869999766349792,0.1356000006198883,0.16904999315738678,0.23340000212192535,0.2554500102996826,0.25760000944137573,0.2711000144481659,26.10724836152255,0.9867503342195785,29.811292879999996,0.06094749999999999,0.12309750000000003,0.14440999999999998,0.2439325,0.32016249999999996,0.26013000000000003,-0.4445810616016388,0.2562750577926636,-0.32922378182411194,302.96129288,-0.46327775716781616,0.3055654764175415,-0.3635861873626709,5674713.068948414,4.353741458929681,-14.223814512294016,0.03781524673104287,-7.740500886670324,4.0974013052316876,0.16832837462425232,143,3607,0,1,30.225569449005338,97.04917730950307,0,melt,31,2025
0.2799000144004822,0.2520500123500824,0.10109999775886536,0.1488499939441681,0.21320000290870667,0.23440000414848328,0.25,0.26124998927116394,0.26464998722076416,0.268449991941452,18.083460177521516,0.986,20.767211960000054,0.08553250000000001,0.1314575,0.1815075,0.23771750000000003,0.24299749999999998,0.22033750000000002,-0.3038095235824585,0.12327496707439423,-0.2898533344268799,293.91721196000003,-0.32427525520324707,0.10323197394609451,-0.2765880823135376,3937442.203102453,3.4269619482925506,-26.84483907774023,0.002067836001515389,-13.583907174001356,24.335091364940265,0.04381363466382026,75,4875,0,1,35.01044580986797,90.11023072885024,0,melt,4,2025
0.33344998955726624,0.2829500138759613,0.11349999904632568,0.16659998893737793,0.21700000762939453,0.23964999616146088,0.24169999361038208,0.2524999976158142,0.2535000145435333,0.258899986743927,19.67616731452366,0.986,18.65658461000004,0.13533499999999998,0.19182000000000002,0.23950500000000002,0.28653,0.33351375,0.28874375,-0.30622947216033936,0.08074337244033813,-0.1924499273300171,291.80658461,-0.3439924120903015,0.07641150802373886,-0.20545564591884613,6665540.746462448,4.353741458929681,-16.24560598971952,0.023742461577057842,-9.075110221428954,6.5540527762450305,0.1238413341343403,154,5120,0,1,36.59264851978768,87.05011971349708,0,melt,5,2025
